#### Simulations (1)
# sin(t) #1
0.4349708811840942 0.906882312886763
0.4349708811840942 0.906882312886763
0.4368710372988935 0.9060799808042335
0.4368710372988935 0.9060799808042335
0.4392932974996213 0.9050524497505406
0.4392932974996213 0.9050524497505406
0.4413820309706818 0.9041621378329526
0.4413820309706818 0.9041621378329526
0.4422691196161574 0.9037828272152418
0.4422691196161574 0.9037828272152418
0.4452455279761894 0.9025049487385243
0.4452455279761894 0.9025049487385243
0.4469810219951079 0.9017561483012518
0.4469810219951079 0.9017561483012518
0.4495661810195583 0.9006357139197143
0.4495661810195583 0.9006357139197143
0.4509623282279408 0.900028105864605
0.4509623282279408 0.900028105864605
0.4522191107365405 0.899479649354551
0.4522191107365405 0.899479649354551
0.4553527507830977 0.8981059516197308
0.4553527507830977 0.8981059516197308
0.4599449702571371 0.8960769265189381
0.4599449702571371 0.8960769265189381
0.4618835507199787 0.8952147097528368
0.4618835507199787 0.8952147097528368
0.4625725115024277 0.8949074722201468
0.4625725115024277 0.8949074722201468
0.4665557111795247 0.8931228678928407
0.4665557111795247 0.8931228678928407
0.4681048113807137 0.8924249914751898
0.4681048113807137 0.8924249914751898
0.4702855105197946 0.8914389480596847
0.4702855105197946 0.8914389480596847
0.4727412513616621 0.8903234647791022
0.4727412513616621 0.8903234647791022
0.4746329119987837 0.8894605451581545
0.4746329119987837 0.8894605451581545
0.4762088336319397 0.8887392259094838
0.4762088336319397 0.8887392259094838
0.4781525986474265 0.8878465001591185
0.4781525986474265 0.8878465001591185
0.4803230219500378 0.8868457116961729
0.4803230219500378 0.8868457116961729
0.4809420917144204 0.8865594908881789
0.4809420917144204 0.8865594908881789
0.482885448576294 0.885658792089013
0.482885448576294 0.885658792089013
0.485002019465895 0.8846740076148425
0.485002019465895 0.8846740076148425
0.4869186829143509 0.8837788152475932
0.4869186829143509 0.8837788152475932
0.4880145056580857 0.8832655438739614
0.4880145056580857 0.8832655438739614
0.4900952927758145 0.8822880073568296
0.4900952927758145 0.8822880073568296
0.4918780428051954 0.8814474475531758
0.4918780428051954 0.8814474475531758
0.4935270629647726 0.8806674467302356
0.4935270629647726 0.8806674467302356
0.4959542525454925 0.8795150090937769
0.4959542525454925 0.8795150090937769
0.4977614662872594 0.8786535724282208
0.4977614662872594 0.8786535724282208
0.4996511847656556 0.8777497394299385
0.4996511847656556 0.8777497394299385
0.5014607777926708 0.8768812916352547
0.5014607777926708 0.8768812916352547
0.5026471019820302 0.8763104004049646
0.5026471019820302 0.8763104004049646
0.5052125468990187 0.8750716228872909
0.5052125468990187 0.8750716228872909
0.5069913162814266 0.8742093262480843
0.5069913162814266 0.8742093262480843
0.5084420391422396 0.8735040091995037
0.5084420391422396 0.8735040091995037
0.5106734788092768 0.8724155327126855
0.5106734788092768 0.8724155327126855
0.512397267189803 0.871571709687781
0.512397267189803 0.871571709687781
0.5151517354238526 0.8702179772956189
0.5151517354238526 0.8702179772956189
0.517257344114152 0.8691786852678892
0.517257344114152 0.8691786852678892
0.5187876192079685 0.8684209496757479
0.5187876192079685 0.8684209496757479
0.5207936520137619 0.867424556484566
0.5207936520137619 0.867424556484566
0.5259010619209792 0.8648719664475678
0.5259010619209792 0.8648719664475678
0.5285056689550531 0.8635615410648112
0.5285056689550531 0.8635615410648112
0.5298101913289018 0.8629030095835566
0.5298101913289018 0.8629030095835566
0.5317769659311582 0.8619073932602687
0.5317769659311582 0.8619073932602687
0.5325083728680076 0.861536291366234
0.5325083728680076 0.861536291366234
0.536771052643391 0.8593643252554527
0.536771052643391 0.8593643252554527
0.5381202370008639 0.8586736192480983
0.5381202370008639 0.8586736192480983
0.539714295718622 0.8578555372097859
0.539714295718622 0.8578555372097859
0.5425963513980243 0.8563709142399742
0.5425963513980243 0.8563709142399742
0.5444401743372316 0.8554173805159955
0.5444401743372316 0.8554173805159955
0.5466424720246491 0.8542746505083267
0.5466424720246491 0.8542746505083267
0.5476972133318528 0.8537258977843296
0.5476972133318528 0.8537258977843296
0.5511346507256658 0.8519309059594279
0.5511346507256658 0.8519309059594279
0.5536436896745784 0.8506143569608567
0.5536436896745784 0.8506143569608567
0.5565574446183064 0.8490787248211744
0.5565574446183064 0.8490787248211744
0.5584659918289115 0.8480689577896685
0.5584659918289115 0.8480689577896685
0.5606769080998983 0.8468953526928713
0.5606769080998983 0.8468953526928713
0.5626974161707174 0.8458192001759401
0.5626974161707174 0.8458192001759401
0.5651877310205777 0.8444880713834795
0.5651877310205777 0.8444880713834795
0.5669068640440188 0.8435661003572172
0.5669068640440188 0.8435661003572172
0.5691930582263478 0.8423361526535251
0.5691930582263478 0.8423361526535251
0.5711296941974128 0.8412908188770079
0.5711296941974128 0.8412908188770079
0.5732323908822504 0.8401522782511414
0.5732323908822504 0.8401522782511414
0.5756461840504733 0.8388407098733052
0.5756461840504733 0.8388407098733052
0.5775212005873939 0.8378185201379594
0.5775212005873939 0.8378185201379594
0.579262063915256 0.8368668287690282
0.579262063915256 0.8368668287690282
0.5813633470449644 0.8357147259590617
0.5813633470449644 0.8357147259590617
0.5834630103990098 0.834559825506916
0.5834630103990098 0.834559825506916
0.5855606812303713 0.8334023470298668
0.5855606812303713 0.8334023470298668
0.5875538381808599 0.8322991407830097
0.5875538381808599 0.8322991407830097
0.5898826814483643 0.8310059448510232
0.5898826814483643 0.8310059448510232
0.5924107883327576 0.8295969970654868
0.5924107883327576 0.8295969970654868
0.5938977194451931 0.8287658335059123
0.5938977194451931 0.8287658335059123
0.595337358302715 0.8279593594350538
0.595337358302715 0.8279593594350538
0.5979057043835568 0.8265163323111919
0.5979057043835568 0.8265163323111919
0.6002806176324182 0.8251771337816665
0.6002806176324182 0.8251771337816665
0.6023976684285614 0.8239794184256539
0.6023976684285614 0.8239794184256539
0.6049224912227501 0.8225461792147767
0.6049224912227501 0.8225461792147767
0.6071143471049765 0.8212976995968295
0.6071143471049765 0.8212976995968295
0.6083108520369388 0.82061450597053
0.6083108520369388 0.82061450597053
0.6112326691043769 0.8189412392888546
0.6112326691043769 0.8189412392888546
0.6131336703932416 0.8178488185611361
0.6131336703932416 0.8178488185611361
0.6151102565275277 0.8167098284932031
0.6151102565275277 0.8167098284932031
0.6160558665954201 0.816163800491753
0.6160558665954201 0.816163800491753
0.6203809748421069 0.8136570378254407
0.6203809748421069 0.8136570378254407
0.6227571534821702 0.812273362068647
0.6227571534821702 0.812273362068647
0.6252168430327225 0.810836226173002
0.6252168430327225 0.810836226173002
0.6267236014148599 0.8099534409120122
0.6267236014148599 0.8099534409120122
0.628213366919257 0.8090788036311541
0.628213366919257 0.8090788036311541
0.63146811167511 0.8071617075337394
0.63146811167511 0.8071617075337394
0.6342570796363449 0.8055121579157333
0.6342570796363449 0.8055121579157333
0.6362229031487622 0.8043456960150762
0.6362229031487622 0.8043456960150762
0.637198289395045 0.803765776440365
0.637198289395045 0.803765776440365
0.6394290595117434 0.8024365901918513
0.6394290595117434 0.8024365901918513
0.6429486112434809 0.800331376411603
0.6429486112434809 0.800331376411603
0.644557550220977 0.799365688833936
0.644557550220977 0.799365688833936
0.6458680851842936 0.798577574461663
0.6458680851842936 0.798577574461663
0.6478771662775258 0.797366713950126
0.6478771662775258 0.797366713950126
0.6502328930714241 0.7959428332400468
0.6502328930714241 0.7959428332400468
0.6516147758371439 0.7951055206943712
0.6516147758371439 0.7951055206943712
0.6540533410656092 0.7936242387055594
0.6540533410656092 0.7936242387055594
0.6551923363938122 0.7929307499415371
0.6551923363938122 0.7929307499415371
0.6580883300588303 0.7911628643340771
0.6580883300588303 0.7911628643340771
0.6600512283897586 0.7899608214717111
0.6600512283897586 0.7899608214717111
0.6625455920692126 0.7884289281982496
0.6625455920692126 0.7884289281982496
0.6643051759444036 0.7873453426690558
0.6643051759444036 0.7873453426690558
0.6652446313166667 0.7867658095955206
0.6652446313166667 0.7867658095955206
0.6668740743542059 0.7857589892233399
0.6668740743542059 0.7857589892233399
0.6680995301297622 0.785000414831108
0.6680995301297622 0.785000414831108
0.6703256795820531 0.7836193818588251
0.6703256795820531 0.7836193818588251
0.6727346107592957 0.782120582290813
0.6727346107592957 0.782120582290813
0.6750556424869805 0.7806721790830866
0.6750556424869805 0.7806721790830866
0.678591654022695 0.7784575054504562
0.678591654022695 0.7784575054504562
0.6798365712443061 0.7776754712278963
0.6798365712443061 0.7776754712278963
0.6834657161576817 0.775388835188678
0.6834657161576817 0.775388835188678
0.6855837233437991 0.774049609172061
0.6855837233437991 0.774049609172061
0.6865039472755422 0.773466664786091
0.6865039472755422 0.773466664786091
0.6900527693578623 0.7712124242649531
0.6900527693578623 0.7712124242649531
0.6920249192098432 0.7699554983412514
0.6920249192098432 0.7699554983412514
0.6949804896802536 0.7680661957705731
0.6949804896802536 0.7680661957705731
0.6961638771564442 0.7673078517693833
0.6961638771564442 0.7673078517693833
0.6987195230086075 0.7656664659593274
0.6987195230086075 0.7656664659593274
0.700104860437291 0.7647746301312259
0.700104860437291 0.7647746301312259
0.7013950899024654 0.7639427016887537
0.7013950899024654 0.7639427016887537
0.7058011962353211 0.7610921051079427
0.7058011962353211 0.7610921051079427
0.7085879864934594 0.759281517769307
0.7085879864934594 0.759281517769307
0.7102961955544236 0.7581687724619031
0.7102961955544236 0.7581687724619031
0.7124470647667764 0.7567645275454785
0.7124470647667764 0.7567645275454785
0.7134344956689225 0.7561186874051753
0.7134344956689225 0.7561186874051753
0.7158443002867937 0.7545394341729328
0.7158443002867937 0.7545394341729328
0.7182849371944862 0.7529355090163022
0.7182849371944862 0.7529355090163022
0.7250034609477949 0.7484971268845343
0.7250034609477949 0.7484971268845343
0.7266409804596098 0.7474102223653548
0.7266409804596098 0.7474102223653548
0.7280126243668519 0.7464982503425441
0.7280126243668519 0.7464982503425441
0.7307017277345594 0.7447062579950007
0.7307017277345594 0.7447062579950007
0.7329053566467093 0.7432337659015005
0.7329053566467093 0.7432337659015005
0.7359605007717878 0.7411863118285177
0.7359605007717878 0.7411863118285177
0.7372819917177963 0.7402985488593813
0.7372819917177963 0.7402985488593813
0.7387300167484332 0.7393242973317171
0.7387300167484332 0.7393242973317171
0.7413308683312158 0.7375705165752494
0.7413308683312158 0.7375705165752494
0.7428695066010543 0.7365306474733448
0.7428695066010543 0.7365306474733448
0.7471548415305372 0.7336252750666178
0.7471548415305372 0.7336252750666178
0.7490420111986777 0.7323415353216131
0.7490420111986777 0.7323415353216131
0.751147760690982 0.7309060289245932
0.751147760690982 0.7309060289245932
0.7543444625722705 0.728720619041805
0.7543444625722705 0.728720619041805
0.7576137184663722 0.7264779059730765
0.7576137184663722 0.7264779059730765
0.758633305016851 0.7257768789863676
0.758633305016851 0.7257768789863676
0.7604523445795429 0.7245243067137228
0.7604523445795429 0.7245243067137228
0.7628825465755658 0.7228471539823443
0.7628825465755658 0.7228471539823443
0.7643163006451139 0.7218556758956585
0.7643163006451139 0.7218556758956585
0.766432562505334 0.7203895150151916
0.766432562505334 0.7203895150151916
0.7673814190420933 0.7197310926644928
0.7673814190420933 0.7197310926644928
0.7694849534019422 0.7182691164603788
0.7694849534019422 0.7182691164603788
0.77095811177052 0.7172433648338513
0.77095811177052 0.7172433648338513
0.774169996561744 0.7150015546532399
0.774169996561744 0.7150015546532399
0.7759553017641686 0.7137522681655907
0.7759553017641686 0.7137522681655907
0.7781716088330093 0.7121982188771065
0.7781716088330093 0.7121982188771065
0.7798010798827507 0.7110534203707365
0.7798010798827507 0.7110534203707365
0.7812141312127141 0.7100591407440021
0.7812141312127141 0.7100591407440021
0.78356753091507 0.7084000482725035
0.78356753091507 0.7084000482725035
0.7848946612509632 0.7074627213227481
0.7848946612509632 0.7074627213227481
0.7877256078089008 0.7054591157492489
0.7877256078089008 0.7054591157492489
0.789809474993866 0.7039806429382877
0.789809474993866 0.7039806429382877
0.791318125545174 0.7029083696792281
0.791318125545174 0.7029083696792281
0.7955785773498378 0.699871623540622
0.7955785773498378 0.699871623540622
0.7973706422360559 0.6985904846336397
0.7973706422360559 0.6985904846336397
0.7992918971921256 0.6972144964992235
0.7992918971921256 0.6972144964992235
0.8019834935426837 0.6952824685984852
0.8019834935426837 0.6952824685984852
0.8034187108274461 0.6942502096842074
0.8034187108274461 0.6942502096842074
0.806283225936213 0.6921856760367433
0.806283225936213 0.6921856760367433
0.8086842783918646 0.6904507961592801
0.8086842783918646 0.6904507961592801
0.8117780664791024 0.6882095129529444
0.8117780664791024 0.6882095129529444
0.8130323070549181 0.6872990052815035
0.8130323070549181 0.6872990052815035
0.8144312733307072 0.6862821594682053
0.8144312733307072 0.6862821594682053
0.817591570583111 0.6839801400874889
0.817591570583111 0.6839801400874889
0.8192417802647557 0.6827753803284262
0.8192417802647557 0.6827753803284262
0.821105840525059 0.6814122596257566
0.821105840525059 0.6814122596257566
0.8229682137558523 0.6800480080828384
0.8229682137558523 0.6800480080828384
0.8250861353471018 0.6784936925785232
0.8250861353471018 0.6784936925785232
0.8269291264800456 0.6771386682908591
0.8269291264800456 0.6771386682908591
0.8290619743250907 0.6755676616332537
0.8290619743250907 0.6755676616332537
0.8299419557099438 0.674918591636914
0.8299419557099438 0.674918591636914
0.8328936389538547 0.6727376306756262
0.8328936389538547 0.6727376306756262
0.8350224235382977 0.6711610600003839
0.8350224235382977 0.6711610600003839
0.8379560685939876 0.668983430026338
0.8379560685939876 0.668983430026338
0.8390994054154172 0.6681331766322263
0.8390994054154172 0.6681331766322263
0.8413655387803266 0.6664453647919129
0.8413655387803266 0.6664453647919129
0.8434501403379244 0.6648897351152777
0.8434501403379244 0.6648897351152777
0.8519033474307011 0.6585520036490222
0.8519033474307011 0.6585520036490222
0.8552518215194892 0.656028471739399
0.8552518215194892 0.656028471739399
0.8562961396548037 0.6552399295096266
0.8562961396548037 0.6552399295096266
0.8592656961453351 0.65299377893137
0.8592656961453351 0.65299377893137
0.8606522593611687 0.6519430195059261
0.8606522593611687 0.6519430195059261
0.8629414976306936 0.650205456699851
0.8629414976306936 0.650205456699851
0.8647942811957855 0.6487966735677059
0.8647942811957855 0.6487966735677059
0.8676462016019276 0.6466238355193115
0.8676462016019276 0.6466238355193115
0.8682201694978225 0.6461859011381761
0.8682201694978225 0.6461859011381761
0.8711009280001865 0.6439846855033219
0.8711009280001865 0.6439846855033219
0.8733732237304679 0.6422446310006846
0.8733732237304679 0.6422446310006846
0.8756056988969462 0.6405318403574641
0.8756056988969462 0.6405318403574641
0.8771240111084735 0.6393651425606445
0.8771240111084735 0.6393651425606445
0.8787976698764579 0.6380773660147301
0.8787976698764579 0.6380773660147301
0.8805380051539885 0.6367363905178047
0.8805380051539885 0.6367363905178047
0.8844416239856814 0.6337215383072022
0.8844416239856814 0.6337215383072022
0.8888087779489775 0.630337244784737
0.8888087779489775 0.630337244784737
0.8910539780605541 0.6285926605546054
0.8910539780605541 0.6285926605546054
0.8934488087724847 0.6267283168283538
0.8934488087724847 0.6267283168283538
0.8959284315158418 0.6247941762013336
0.8959284315158418 0.6247941762013336
0.8966951842354908 0.6241953201290259
0.8966951842354908 0.6241953201290259
0.8984607095210728 0.6228149990224793
0.8984607095210728 0.6228149990224793
0.9003863200586093 0.6213073069950281
0.9003863200586093 0.6213073069950281
0.9034344278155793 0.6189160277996268
0.9034344278155793 0.6189160277996268
0.9053490540194473 0.6174110374486389
0.9053490540194473 0.6174110374486389
0.9061583570528723 0.6167742046098771
0.9061583570528723 0.6167742046098771
0.9090408940669428 0.6145026848061426
0.9090408940669428 0.6145026848061426
0.9105434350523145 0.613316614877645
0.9105434350523145 0.613316614877645
0.9129080115745023 0.611447271633304
0.9129080115745023 0.611447271633304
0.9141739482380757 0.6104450650305185
0.9141739482380757 0.6104450650305185
0.9168315875114372 0.6083379056720991
0.9168315875114372 0.6083379056720991
0.9192992047228904 0.6063775616922277
0.9192992047228904 0.6063775616922277
0.9202567131942516 0.6056158952501968
0.9202567131942516 0.6056158952501968
0.9229496400387504 0.603470786223252
0.9229496400387504 0.603470786223252
0.9244342392182956 0.6022863243460923
0.9244342392182956 0.6022863243460923
0.9254780364939378 0.6014527537617423
0.9254780364939378 0.6014527537617423
0.9282407313893635 0.5992433212038537
0.9282407313893635 0.5992433212038537
0.93027823864099 0.5976109175060549
0.93027823864099 0.5976109175060549
0.9330440768167915 0.5953910234946457
0.9330440768167915 0.5953910234946457
0.9349979669601558 0.5938200621548211
0.9349979669601558 0.5938200621548211
0.9359266867433733 0.5930725602110927
0.9359266867433733 0.5930725602110927
0.9383419538072193 0.5911261823534177
0.9383419538072193 0.5911261823534177
0.9400760862377094 0.5897265792663904
0.9400760862377094 0.5897265792663904
0.9414227151273061 0.5886385033927901
0.9414227151273061 0.5886385033927901
0.9447380468892387 0.5859551711121932
0.9447380468892387 0.5859551711121932
0.9474515601286997 0.5837541388417181
0.9474515601286997 0.5837541388417181
0.9498395771259102 0.5818135724314792
0.9498395771259102 0.5818135724314792
0.9514437875947229 0.5805080843910504
0.9514437875947229 0.5805080843910504
0.9544997469997727 0.5780170489691746
0.9544997469997727 0.5780170489691746
0.9565441907276387 0.5763475255936018
0.9565441907276387 0.5763475255936018
0.9580565673690934 0.5751109456228919
0.9580565673690934 0.5751109456228919
0.9612982402707966 0.572455995574539
0.9612982402707966 0.572455995574539
0.9644707705115052 0.5698518490775375
0.9644707705115052 0.5698518490775375
0.9671486561171752 0.5676492628192358
0.9671486561171752 0.5676492628192358
0.9694287727675741 0.5657706360890552
0.9694287727675741 0.5657706360890552
0.972224002615842 0.5634635866502556
0.972224002615842 0.5634635866502556
0.97330315729994 0.5625717249037018
0.97330315729994 0.5625717249037018
0.9753828218949656 0.5608511500314671
0.9753828218949656 0.5608511500314671
0.9771362711572993 0.5593985787356555
0.9771362711572993 0.5593985787356555
0.9792300621796596 0.5576618129356185
0.9792300621796596 0.5576618129356185
0.9818478530485244 0.5554869595482834
0.9818478530485244 0.5554869595482834
0.9824477054596235 0.5549880672149327
0.9824477054596235 0.5549880672149327
0.9859456641777684 0.5520748717922357
0.9859456641777684 0.5520748717922357
0.9878765198335046 0.5504639067647243
0.9878765198335046 0.5504639067647243
0.9899487939823821 0.5487326694232103
0.9899487939823821 0.5487326694232103
0.9921643181019758 0.5468791507290152
0.9921643181019758 0.5468791507290152
0.9946081699134162 0.5448314986877439
0.9946081699134162 0.5448314986877439
0.9962047372737709 0.54349201040749
0.9962047372737709 0.54349201040749
0.9973377339600797 0.5425406081097377
0.9973377339600797 0.5425406081097377
1.000189383408074 0.5401429355369329
1.000189383408074 0.5401429355369329
1.000611755848029 0.5397874300015718
1.000611755848029 0.5397874300015718
1.003445472997009 0.5373998390106149
1.003445472997009 0.5373998390106149
1.004757848857449 0.5362926137753623
1.004757848857449 0.5362926137753623
1.007067451503178 0.534341806310817
1.007067451503178 0.534341806310817
1.010745942598672 0.5312288855144051
1.010745942598672 0.5312288855144051
1.012901283515766 0.5294015870968498
1.012901283515766 0.5294015870968498
1.014134448322848 0.5283550031318296
1.014134448322848 0.5283550031318296
1.016601211318876 0.5262590578786396
1.016601211318876 0.5262590578786396
1.019089485494196 0.524141590914178
1.019089485494196 0.524141590914178
1.021444298833823 0.5221347071867671
1.021444298833823 0.5221347071867671
1.023654004411277 0.5202488577879182
1.023654004411277 0.5202488577879182
1.025416022613715 0.5187432614910709
1.025416022613715 0.5187432614910709
1.027327765609071 0.5171079079681382
1.027327765609071 0.5171079079681382
1.02824227388255 0.5163249457255329
1.02824227388255 0.5163249457255329
1.031712973722179 0.5133495597367335
1.031712973722179 0.5133495597367335
1.033715079939447 0.5116303653052612
1.033715079939447 0.5116303653052612
1.037315166304953 0.5085338418783875
1.037315166304953 0.5085338418783875
1.038319188740118 0.507669080218016
1.038319188740118 0.507669080218016
1.041823580803712 0.5046467526065009
1.041823580803712 0.5046467526065009
1.04257872952381 0.5039946693128671
1.04257872952381 0.5039946693128671
1.044616008409953 0.5022340130610946
1.044616008409953 0.5022340130610946
1.047720422870153 0.4995471115197197
1.047720422870153 0.4995471115197197
1.049383589638849 0.49810564199265
1.049383589638849 0.49810564199265
1.052310260145735 0.4955657485239178
1.052310260145735 0.4955657485239178
1.05453366706603 0.4936333396904219
1.05453366706603 0.4936333396904219
1.056112237896491 0.4922598893306254
1.056112237896491 0.4922598893306254
1.058866780663823 0.4898603378482322
1.058866780663823 0.4898603378482322
1.060698332643723 0.4882627683960417
1.060698332643723 0.4882627683960417
1.063016932489171 0.4862380234299515
1.063016932489171 0.4862380234299515
1.0649957189435 0.4845079567509478
1.0649957189435 0.4845079567509478
1.069118151595753 0.4808976001072952
1.069118151595753 0.4808976001072952
1.070367187409491 0.4798020996882463
1.070367187409491 0.4798020996882463
1.07237671474547 0.4780380195623546
1.07237671474547 0.4780380195623546
1.073412409646777 0.4771280719648978
1.073412409646777 0.4771280719648978
1.075775869803767 0.475049652683643
1.075775869803767 0.475049652683643
1.078103951879631 0.4729997504016608
1.078103951879631 0.4729997504016608
1.080923594103484 0.4705135922319118
1.080923594103484 0.4705135922319118
1.082605004467705 0.4690292635173598
1.082605004467705 0.4690292635173598
1.084967386947551 0.4669415415064591
1.084967386947551 0.4669415415064591
1.0859955371956 0.466032113748045
1.0859955371956 0.466032113748045
1.088347463659702 0.4639499179098098
1.088347463659702 0.4639499179098098
1.090772577327891 0.4618002410679034
1.090772577327891 0.4618002410679034
1.092229323273144 0.4605076412491158
1.092229323273144 0.4605076412491158
1.093735394788917 0.4591702464555711
1.093735394788917 0.4591702464555711
1.095316470385099 0.4577651273213646
1.095316470385099 0.4577651273213646
1.101158000885722 0.4525637986154487
1.101158000885722 0.4525637986154487
1.104138791947874 0.4499037251561034
1.104138791947874 0.4499037251561034
1.107443540230703 0.4469498788639925
1.107443540230703 0.4469498788639925
1.110220850695548 0.4444636902213915
1.110220850695548 0.4444636902213915
1.114805106111106 0.4403524726807286
1.114805106111106 0.4403524726807286
1.117078706716706 0.4383100408670361
1.117078706716706 0.4383100408670361
1.119195516778843 0.43640642091633
1.119195516778843 0.43640642091633
1.123516132078255 0.4325148875511144
1.123516132078255 0.4325148875511144
1.125486152373239 0.4307378263307583
1.125486152373239 0.4307378263307583
1.129442524950023 0.4271639288361849
1.129442524950023 0.4271639288361849
1.132671406665244 0.4242422356434639
1.132671406665244 0.4242422356434639
1.134725718882883 0.4223810619130752
1.134725718882883 0.4223810619130752
1.136460334930646 0.4208081394233908
1.136460334930646 0.4208081394233908
1.139609031090253 0.4179497194805874
1.139609031090253 0.4179497194805874
1.141997582432262 0.4157786016854497
1.141997582432262 0.4157786016854497
1.146537523314392 0.4116454098084625
1.146537523314392 0.4116454098084625
1.148750140980942 0.40962794777135
1.148750140980942 0.40962794777135
1.151226637510837 0.4073675033641203
1.151226637510837 0.4073675033641203
1.153987022281923 0.4048449936332004
1.153987022281923 0.4048449936332004
1.155918650981133 0.4030779865101822
1.155918650981133 0.4030779865101822
1.157177885132519 0.4019252594204019
1.157177885132519 0.4019252594204019
1.158840788686082 0.4004020293941939
1.158840788686082 0.4004020293941939
1.163157676060989 0.3964425760987577
1.163157676060989 0.3964425760987577
1.165830849246751 0.3939870304677355
1.165830849246751 0.3939870304677355
1.168339897484324 0.3916796863724842
1.168339897484324 0.3916796863724842
1.170845286333102 0.3893732471210183
1.170845286333102 0.3893732471210183
1.172735627097767 0.3876313972849417
1.172735627097767 0.3876313972849417
1.174131634774783 0.3863441599238609
1.174131634774783 0.3863441599238609
1.176280197480078 0.384361532797923
1.176280197480078 0.384361532797923
1.178334160699869 0.38246454015013
1.178334160699869 0.38246454015013
1.180379278705033 0.380574113605775
1.180379278705033 0.380574113605775
1.183417062669657 0.3777631699287768
1.183417062669657 0.3777631699287768
1.185754059633744 0.3755983095507286
1.185754059633744 0.3755983095507286
1.188190699253252 0.3733389616828119
1.188190699253252 0.3733389616828119
1.190532931063706 0.3711650628441407
1.190532931063706 0.3711650628441407
1.19306930404479 0.3688086794750257
1.19306930404479 0.3688086794750257
1.196497634125701 0.3656198672506576
1.196497634125701 0.3656198672506576
1.199247415205347 0.3630590902377911
1.199247415205347 0.3630590902377911
1.202183701966504 0.3603215965483902
1.202183701966504 0.3603215965483902
1.205197648425594 0.3575084701654354
1.205197648425594 0.3575084701654354
1.206785515635255 0.356025095191088
1.206785515635255 0.356025095191088
1.209119405847288 0.3538431622192574
1.209119405847288 0.3538431622192574
1.211243171846464 0.3518559972551834
1.211243171846464 0.3518559972551834
1.212686185319521 0.3505048926525222
1.212686185319521 0.3505048926525222
1.214938308529274 0.3483947550039781
1.214938308529274 0.3483947550039781
1.216742677903221 0.3467028669267707
1.216742677903221 0.3467028669267707
1.223327938680519 0.3405185840453281
1.223327938680519 0.3405185840453281
1.225837957603562 0.3381574992226274
1.225837957603562 0.3381574992226274
1.228347795920897 0.3357944540617553
1.228347795920897 0.3357944540617553
1.231753068540612 0.3325849669044512
1.231753068540612 0.3325849669044512
1.234656933128035 0.329845011359799
1.234656933128035 0.329845011359799
1.236909291066395 0.3277178715372108
1.236909291066395 0.3277178715372108
1.240954896275819 0.3238930108782392
1.240954896275819 0.3238930108782392
1.242455770840496 0.3224726786141593
1.242455770840496 0.3224726786141593
1.243906069861993 0.3210995176894806
1.243906069861993 0.3210995176894806
1.246521526739496 0.3186214656983138
1.246521526739496 0.3186214656983138
1.248835058735269 0.3164276595278088
1.248835058735269 0.3164276595278088
1.250781900362985 0.3145802546635099
1.250781900362985 0.3145802546635099
1.253364003591345 0.3121281965744888
1.253364003591345 0.3121281965744888
1.256265522684217 0.3093703273891648
1.256265522684217 0.3093703273891648
1.259792973333042 0.3060140099132816
1.259792973333042 0.3060140099132816
1.261908383004053 0.3039993995738843
1.261908383004053 0.3039993995738843
1.265420296938192 0.3006518289032062
1.265420296938192 0.3006518289032062
1.266504399668102 0.2996177068348256
1.266504399668102 0.2996177068348256
1.271348988502564 0.2949921836616389
1.271348988502564 0.2949921836616389
1.273766764198433 0.2926811398341764
1.273766764198433 0.2926811398341764
1.277020943260784 0.2895679167492878
1.277020943260784 0.2895679167492878
1.279328494036355 0.2873584583042132
1.279328494036355 0.2873584583042132
1.280617797438086 0.2861232952096505
1.280617797438086 0.2861232952096505
1.283378324130802 0.2834770915404394
1.283378324130802 0.2834770915404394
1.285402164896253 0.2815356915037491
1.285402164896253 0.2815356915037491
1.288141317438023 0.2789062827223238
1.288141317438023 0.2789062827223238
1.29037483462342 0.276760701347652
1.29037483462342 0.276760701347652
1.293740475917744 0.2735249643996203
1.293740475917744 0.2735249643996203
1.297008539798122 0.2703800733889381
1.297008539798122 0.2703800733889381
1.300195182382881 0.2673107539477679
1.300195182382881 0.2673107539477679
1.30330914581272 0.2643088152949438
1.30330914581272 0.2643088152949438
1.304404254670986 0.2632524923107488
1.304404254670986 0.2632524923107488
1.30820166491841 0.2595871389453724
1.30820166491841 0.2595871389453724
1.311374982394331 0.2565213019105574
1.311374982394331 0.2565213019105574
1.314547947605475 0.2534532224853334
1.314547947605475 0.2534532224853334
1.317546110502671 0.2505518218737842
1.317546110502671 0.2505518218737842
1.319902620764779 0.2482697832111322
1.319902620764779 0.2482697832111322
1.32179932098313 0.2464320214457277
1.32179932098313 0.2464320214457277
1.325745451793759 0.2426056802121618
1.325745451793759 0.2426056802121618
1.329564581234859 0.2388988870415674
1.329564581234859 0.2388988870415674
1.332847682208312 0.2357095682784665
1.332847682208312 0.2357095682784665
1.334886255343014 0.2337279465050661
1.334886255343014 0.2337279465050661
1.337680502984512 0.2310101849204803
1.337680502984512 0.2310101849204803
1.34102947799913 0.2277505058483577
1.34102947799913 0.2277505058483577
1.344339178650579 0.2245265441946183
1.344339178650579 0.2245265441946183
1.346550582172389 0.2223710550415219
1.346550582172389 0.2223710550415219
1.349071091177443 0.219912950510838
1.349071091177443 0.219912950510838
1.352286212819971 0.2167754054384294
